Function Name,State Variables Modified,Can Transfer Ether
transferOwnership(address),"owner, owner",False
setContactInformation(string),contactInformation,False
"updateUserClaim(address,uint256)","claimedTokens, claimedTokens",False
"updateUserClaimInBulk(,)","claimedTokens, claimedTokens",False
deleteUserClaim(address),claimedTokens,False
deleteUserClaimInBulk(),claimedTokens,False
constructor(address),storageContract,False
"claimTokens(address,uint256)",storageContract,False
"claimTokensInBulk(,)",storageContract,False
deleteAccount(address),storageContract,False
deleteAccountsInBulk(),storageContract,False
changeOwnerOfMonethaUsersClaimStorage(address),storageContract,True
