Function Name,State Variables Modified,Can Transfer Ether
"createDragon(address,uint256,uint256,uint256,uint256,uint240)",,False
"checkRole(address,string)",roles,False
"hasRole(address,string)",roles,False
constructor(),"ROLE_ADMIN, ROLE_PAUSE_ADMIN",True
"adminAddRole(address,string)",,False
"adminRemoveRole(address,string)",,False
pause(),paused,False
unpause(),paused,False
"constructor(address,address)","wallet, mainContract",False
"function()externalpayablewhenNotPausednonReentrant{require(soldDragons<=100000);require(msg.value>=crowdSaleDragonPrice);require(!msg.sender.isContract());uint256count_to_buy;uint256return_value;count_to_buy=msg.value.div(crowdSaleDragonPrice);if(count_to_buy>15)count_to_buy=15;return_value=msg.value-count_to_buy*crowdSaleDragonPrice;if(return_value>0)msg.sender.transfer(return_value);uint256mainValue=msg.value-return_value;if(msg.data.length==20){addressreferer=bytesToAddress(bytes(msg.data));require(referer!=msg.sender);if(referer==address(0))wallet.transfer(mainValue);else{if(refer50x50[referer]){referer.transfer(mainValue/2);wallet.transfer(mainValue-mainValue/2);}else{referer.transfer(mainValue*3/10);wallet.transfer(mainValue-mainValue*3/10);}}}elsewallet.transfer(mainValue);for(uint256i=1;i<=count_to_buy;i+=1){DragonsETH(mainContract).createDragon(msg.sender,block.number+timeToBorn,0,0,0,0);soldDragons++;crowdSaleDragonPrice=crowdSaleDragonPrice+priceChanger;}}()","soldDragons, crowdSaleDragonPrice, crowdSaleDragonPrice, crowdSaleDragonPrice, wallet, refer50x50, wallet, wallet, wallet, mainContract, timeToBorn, soldDragons, crowdSaleDragonPrice, crowdSaleDragonPrice, priceChanger",True
"sendBonusEgg(address,uint256)","mainContract, timeToBorn, soldDragons, crowdSaleDragonPrice, crowdSaleDragonPrice, priceChanger",False
changePrice(uint256),crowdSaleDragonPrice,False
setPriceChanger(uint256),priceChanger,False
changeWallet(address),wallet,False
setRefer50x50(address),"contRefer50x50, refer50x50, refer50x50, contRefer50x50",False
setTimeToBorn(uint256),timeToBorn,False
withdrawAllEther(),"wallet, wallet",True
