Function Name,State Variables Modified,Can Transfer Ether
owner(),_owner,False
isOwner(),_owner,True
renounceOwnership(),"_owner, _owner",False
transferOwnership(address),,True
getBonusFund(address),bonusFund,False
getUsersCount(),allUsers,False
getChallengesForUser(address),"userToChallengeCount, userToChallengeCount, challenges, challengeToUser",False
getChallengesForMentor(address),"mentorToChallengeCount, mentorToChallengeCount, challenges, challengeToMentor",False
gameOver(),isGameOver,False
setUsername(string),"users, usernameToAddress, users, usernameToAddress, allUsers",True
"createChallenge(string,string,uint,uint)","usernameToAddress, usernameToAddress, challenges, challengeToUser, userToChallengeCount, challengeToMentor, mentorToChallengeCount",True
"resolveChallenge(uint,bool)","challenges, challengeToUser, challengeToMentor, bonusFund, bonusFund, bonusFund, bonusFund, bonusFund, bonusFund",True
withdraw(),"bonusFund, bonusFund, bonusFund",True
"donate(string,string)",,True
