Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
Pausable(),,False
pause(),paused,False
unpause(),paused,False
Impressio(),,False
function()publicpayable{revert();}(),,False
balanceOf(address),balances,False
"transfer(address,uint)","balances, balances, balances, balances",True
"transferFrom(address,address,uint)","allowed, balances, balances, balances, balances, allowed",True
"approve(address,uint)","allowed, allowed",True
"allowance(address,address)",allowed,False
"mint(address,uint256)","totalSupply, totalSupply, totalSupply, MINTING_LIMIT, balances, balances",False
finishMinting(),mintingFinished,False
