Function Name,State Variables Modified,Can Transfer Ether
constructor(),admin,True
setRandomizer(address),rand,False
gamePause(),gamePaused,False
gameUnpause(),gamePaused,False
refund(address),"personalLedger, personalFactor, constantFactor, globalFactor",True
withdrawDevFees(),"admin, devBalance, devBalance",True
getBalance(),,False
getBalanceOf(address),"personalLedger, personalFactor, globalFactor, constantFactor",False
getBalanceMy(),,True
betPool(address),devBalance,False
deposit(),"minBet, devBalance, devBalance, personalLedger, personalFactor, constantFactor, globalFactor",True
withdraw(uint256),"personalLedger, personalFactor, constantFactor, globalFactor",True
withdrawAll(),,True
spin(uint256),"minBet, maxBet, maxBet",True
spinAll(),,True
spinDeposit(),"minBet, devBalance, devBalance, personalLedger, personalFactor, constantFactor, globalFactor, maxBet, maxBet",True
"getRandomNumber(int256,int256)",,False
