Function Name,State Variables Modified,Can Transfer Ether
"tokenFallback(address,uint256,bytes)",,False
"transfer(address,uint256,bytes)","balanceOf, balanceOf, balanceOf, balanceOf",True
"transfer(address,uint256)","balanceOf, balanceOf, balanceOf, balanceOf",True
"transferFrom(address,address,uint256)","balanceOf, allowances, balanceOf, balanceOf, allowances, balanceOf, balanceOf",True
"approve(address,uint256)",allowances,True
"allowance(address,address)",allowances,False
balanceOf(address),,False
"transfer(address,uint256)",,False
Ownable(),owner,True
BountyTokenAllocation(uint256),remainingBountyTokens,False
"proposeBountyTransfer(address,uint256)","remainingBountyTokens, bountyOf, bountyOf, bountyOf, allocationAddressList, remainingBountyTokens, remainingBountyTokens, bountyOf",True
"approveBountyTransfer(address,address)","bountyOf, bountyOf, bountyOf, bountyOf",False
rejectBountyTransfer(address),"bountyOf, bountyOf, remainingBountyTokens, remainingBountyTokens, bountyOf",False
proposePauseChange(bool),"pauseProposer, pauseProposer",True
approvePauseChange(bool),"pauseProposer, pauseProposer, pauseProposer, paused, paused",True
rejectPauseChange(bool),pauseProposer,False
"ExyToken(address,address,address)","INIT_DATE, companyTokensAllocation, COMPANY_TOKENS_PER_PERIOD, COMPANY_PERIODS, MINUTES_IN_COMPANY_PERIOD, INIT_DATE, partnerTokensAllocation, PARTNER_TOKENS_PER_PERIOD, PARTNER_PERIODS, MINUTES_IN_PARTNER_PERIOD, INIT_DATE, bountyTokensAllocation, BOUNTY_TOKENS, MARKETING_COST_ADDRESS, MARKETING_COST_TOKENS, ICO_TOKENS_ADDRESS, ICO_TOKENS, SEED_TOKENS_ADDRESS, SEED_TOKENS",False
"erc20TokenTransfer(address,address)",,True
"proposeCompanyAllocation(address,uint256)",companyTokensAllocation,True
approveCompanyAllocation(address),companyTokensAllocation,True
rejectCompanyAllocation(address),companyTokensAllocation,False
getRemainingCompanyTokensAllocation(),companyTokensAllocation,False
getCompanyAllocation(uint256),"companyTokensAllocation, companyTokensAllocation",False
"proposePartnerAllocation(address,uint256)",partnerTokensAllocation,True
approvePartnerAllocation(address),partnerTokensAllocation,True
rejectPartnerAllocation(address),partnerTokensAllocation,False
getRemainingPartnerTokensAllocation(),partnerTokensAllocation,False
getPartnerAllocation(uint256),"partnerTokensAllocation, partnerTokensAllocation",False
"proposeBountyTransfer(address,uint256)",bountyTokensAllocation,False
approveBountyTransfer(address),bountyTokensAllocation,True
rejectBountyTransfer(address),bountyTokensAllocation,False
getBountyTransfers(uint256),"bountyTokensAllocation, bountyTokensAllocation",False
getRemainingBountyTokens(),bountyTokensAllocation,False
claimTokens(),"partnerTokensAllocation, companyTokensAllocation",True
"transfer(address,uint256,bytes)",,True
"transfer(address,uint256)",,True
"VestingAllocation(uint256,uint256,uint256,uint256)","totalSupply, periods, minutesInPeriod, remainingTokensPerPeriod, initTimestamp",False
"proposeAllocation(address,address,uint256)","remainingTokensPerPeriod, allocationOf, allocationOf, allocationOf, allocationAddressList, remainingTokensPerPeriod, remainingTokensPerPeriod, allocationOf",False
"approveAllocation(address,address)","allocationOf, allocationOf, allocationOf",False
rejectAllocation(address),"allocationOf, allocationOf, remainingTokensPerPeriod, remainingTokensPerPeriod",False
claimTokens(address),"allocationOf, initTimestamp, minutesInPeriod, periods",False
