Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
DouYinToken(),currentTotalSupply,True
"transfer(address,uint256)","currentTotalSupply, totalSupply, currentTotalSupply, currentTotalSupply",True
"transferFrom(address,address,uint256)","allowed, currentTotalSupply, totalSupply, currentTotalSupply, currentTotalSupply, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint)","allowed, allowed, allowed",True
"decreaseApproval(address,uint)","allowed, allowed, allowed, allowed",True
balanceOf(address),,False
