Function Name,State Variables Modified,Can Transfer Ether
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
pause(),paused,False
unpause(),paused,False
burn(uint256),"totalSupply, totalSupply",True
"lockBalance(address,uint256,uint256)",lockEpochsMap,False
"function()payableexternal{GetETH(msg.sender,msg.value);}()",,True
etherProceeds(),,True
"transfer(address,uint256)",lockEpochsMap,True
balanceOf(address),,False
"transferFrom(address,address,uint256)",lockEpochsMap,True
"approve(address,uint256)",,True
"allowance(address,address)",,False
