Function Name,State Variables Modified,Can Transfer Ether
neymarHasMinted(uint256),"owner, decimals, tokenMinted, totalSupplies, totalSupply, totalSupply",True
getVirtualBalance(address),,False
howManyTokensAreReservedForMe(),,True
howManyTokensAreReservedFor(address),"balances, tokenMinted, positions, tokenMinted, totalSupplies, balances",False
claimMyTokens(),,True
"transfer(address,uint256)","balances, balances, balances, balances, balances",True
"transferFrom(address,address,uint256)","balances, balances, balances, balances, balances",True
withdrawForeignTokens(address),"owner, owner",True
getReadableStats(),"totalContribution, decimals, totalSupply, decimals, purchasingAllowed",False
getReadableSupply(),"totalSupply, decimals",False
getReadableContribution(),"totalContribution, decimals",False
getTotalGoals(),totalSupplies,False
getETH(),"owner, owner",True
