Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint)",,False
"transferFrom(address,address,uint)",,False
"approve(address,uint)",,False
"allowance(address,address)",,False
UnilotToken(),"administrator, totalCoinsAvailable, _totalSupply",True
prealocateCoins(),"totalCoinsAvailable, ADVISORS_WALLET, _totalSupply, DST_ADVISERS, totalCoinsAvailable, RESERVE_WALLET, _totalSupply, DST_RESERVE, _totalSupply, DST_TEAM, totalCoinsAvailable",False
getTeamWallets(),,False
getTotalCoinsAvailable(),totalCoinsAvailable,False
getAvailableCoinsForCurrentStage(),,False
totalSupply(),_totalSupply,False
balanceOf(address),,False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
"approve(address,uint256)",,True
"allowance(address,address)",,False
"calculateReferralBonus(uint,uint)","REFERRAL_BONUS_LEVEL1, REFERRAL_BONUS_LEVEL2, REFERRAL_BONUS_LEVEL3, REFERRAL_BONUS_LEVEL4, REFERRAL_BONUS_LEVEL5",False
calculateBonus(uint),,False
"function()publicpayablenotAdministratoronlyDuringICOmeetTheCap{_proceedStage();require(currentStage<stages.length);require(stages[currentStage].startsAt<=now&&now<stages[currentStage].endsAt);require(getAvailableCoinsForCurrentStage()>0);uintrequestedAmountOfTokens=((msg.value*accuracy)/price);uintamountToBuy=requestedAmountOfTokens;uintrefund=0;if(amountToBuy>getAvailableCoinsForCurrentStage()){amountToBuy=getAvailableCoinsForCurrentStage();refund=(((requestedAmountOfTokens-amountToBuy)/accuracy)*price);msg.sender.transfer(refund);}TokenPurchased(stages[currentStage].name,msg.value,refund,amountToBuy);stages[currentStage].coinsAvailable-=amountToBuy;stages[currentStage].balance+=(msg.value-refund);uintamountDelivered=amountToBuy+calculateBonus(amountToBuy);balances[msg.sender]+=amountDelivered;totalCoinsAvailable-=amountDelivered;if(getAvailableCoinsForCurrentStage()==0){_proceedStage();}STORAGE_WALLET.transfer(this.balance);}()","accuracy, price, accuracy, price, totalCoinsAvailable, STORAGE_WALLET",True
closeStage(),,False
