Function Name,State Variables Modified,Can Transfer Ether
balances(address),,False
contains(address),,False
allowed(address),,False
rawVotes(address),,False
investorsCount(),investors,False
TOTAL_RECEIVED_ETH(),total_received_amount,False
state(),stateNames,False
san_whitelist(address),COMMUNITY_ALLOWANCE_LIST,False
cfi_whitelist(address),PRIORITY_ADDRESS_LIST,False
refund(),,True
withdrawFundsAndStartToken(),"owner, TOKEN, TOKEN_STARTED, TOKEN",True
mintAllBonuses(),"allBonusesAreMinted, allBonusesAreMinted, TEAM_BONUS_PER_CENT, ADVISORS_AND_PARTNERS_PER_CENT, total_received_amount, TEAM_BONUS_PER_CENT, ADVISORS_AND_PARTNERS_PER_CENT, TEAM_GROUP_WALLET, ADVISERS_AND_FRIENDS_WALLET",False
presaleTokenAmount(address),"PRESALE_BALANCES, PRESALE_BONUS_VOTING, PRE_SALE_BONUS_PER_CENT",False
attachToToken(),TOKEN,False
abort(),isAborted,False
