Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
renounceOwnership(),"owner, owner",False
transferOwnership(address),,True
pause(),paused,False
unpause(),paused,False
"checkRole(address,string)",roles,False
"hasRole(address,string)",roles,False
constructor(),ROLE_SUPERUSER,True
isSuperuser(address),ROLE_SUPERUSER,False
transferSuperuser(address),"ROLE_SUPERUSER, ROLE_SUPERUSER",True
transferOwnership(address),,True
getLuckyblockSpend(bytes32),,False
getLuckyblockEarn(bytes32),,False
getLuckyblockBase(bytes32),,False
addLuckyblock(uint256),,False
start(bytes32),,False
stop(bytes32),,False
"updateLuckyblockSpend(bytes32,,,uint256)",,False
"updateLuckyblockEarn(bytes32,,,,uint256,int)",,False
setRandomContract(address),,False
getLuckyblockIds(),,False
play(bytes32),,False
"withdrawToken(address,address,uint256)",,False
"withdrawEth(address,uint256)",,False
"transfer(address,uint)",,False
"transferFrom(address,address,uint)",,False
balanceOf(address),,False
"allowance(address,address)",,False
getRandom(),,False
"function()publicpayable{emitPay(msg.sender,msg.value);}()",,True
setRandomContract(address),randomContract,False
getLuckyblockIds(),luckyblockIds,False
getLuckyblockSpend(bytes32),,False
getLuckyblockEarn(bytes32),,False
getLuckyblockBase(bytes32),,False
addLuckyblock(uint256),luckyblockIds,False
start(bytes32),,False
stop(bytes32),,False
"updateLuckyblockSpend(bytes32,,,uint256)",,False
"updateLuckyblockEarn(bytes32,,,,uint256,int)",,False
play(bytes32),,True
"withdrawToken(address,address,uint256)",,True
"withdrawEth(address,uint256)",,True
