Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
renounceOwnership(),"owner, owner",False
transferOwnership(address),,True
"transferAllowed(address,address)",,False
saleTokensPerUnit(),,False
extraTokensPerUnit(),,False
unitContributions(address),,False
disbursementHandler(),,False
totalStaked(address),,False
numApplications(address),,False
"constructor(,,uint256)","registry, sale, platformLaunchDate, isProtocolContract, registry, saleTokensPerUnit, sale, extraTokensPerUnit, sale",False
setWhitelisted(address),"pair, pair, sale, sale, proposedPair",True
confirmWhitelisted(address),"pair, pair, proposedPair, pair, pair",True
"blacklistAddresses(,bool)",isBlacklisted,False
changeRegistry(),"isProtocolContract, registry, isProtocolContract, registry",False
setPlatformLaunchDate(uint256),platformLaunchDate,False
"setProtocolContract(address,bool)",isProtocolContract,False
"transferAllowed(address,address)","isBlacklisted, isProtocolContract, isProtocolContract, pair, pair, platformLaunchDate, platformLaunchDate",False
