Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
"constructor(uint256,uint256,string,string,uint8)","cap, name, symbol, decimals, _totalSupply, _balances, owner, _totalSupply, owner, _totalSupply",False
totalSupply(),_totalSupply,False
balanceOf(address),_balances,False
"allowance(address,address)",_allowed,False
"transfer(address,uint256)",,True
"approve(address,uint256)",,True
"transferFrom(address,address,uint256)",_allowed,True
"mint(address,uint256)","_totalSupply, cap, _totalSupply, _totalSupply, _balances, _balances",False
"transferBatch(,)",,True
constructor(),,False
