Function Name,State Variables Modified,Can Transfer Ether
"upgradeFor(address,uint256)",,False
"upgradeFrom(address,address,uint256)",,False
transferOwnership(address),"owner, owner",False
"transfer(address,uint256)",,True
balanceOf(address),,False
"transferFrom(address,address,uint256)",,True
"approve(address,uint256)",,True
"allowance(address,address)",,False
"increaseApproval(address,uint)",,True
"decreaseApproval(address,uint)",,True
"constructor(string,string,uint8)","name, symbol, decimals",False
"setNameAndTicker(string,string)","name, symbol",False
setLock(bool),"locked, locked",False
disableMinting(),"mintingAllowed, mintingAllowed",False
setCrowdsale(address),crowdsaleContractAddress,False
setManager(address),crowdsaleManager,False
"mint(address,uint256)","mintingAllowed, totalSupply, totalSupply",False
"demint(address,uint256)","mintingAllowed, totalSupply, totalSupply",False
allowUpgrading(bool),upgradable,False
setUpgrader(address),"upgraderSet, upgraderSet, upgrader",False
upgrade(),"upgradable, upgraderSet, upgrader, totalSupply, totalSupply, upgrader",True
"upgradeFor(address,uint256)","upgradable, upgraderSet, upgrader, totalSupply, totalSupply, upgrader",True
function()payableexternal{if(upgradable){assert(upgrade());return;}revert();}(),upgradable,False
