Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
totalSupply(),totalTokens,False
balanceOf(address),owner,False
"tokenOfOwnerByIndex(address,uint)","owner, ownedTokens, owner",False
getAllTokens(address),"owner, ownedTokens, owner",False
ownerOf(uint),tokenOwner,False
"transfer(address,uint)","tokenOwner, allowedTransfer, tokenOwner",True
takeOwnership(uint),"allowedTransfer, tokenOwner",True
"transferFrom(address,address,uint)","allowedTransfer, tokenOwner",True
"approve(address,uint)","tokenOwner, allowedTransfer, allowedTransfer, allowedTransfer, tokenOwner",True
tokenMetadata(uint),_tokenMetadata,False
metadata(uint),_tokenMetadata,False
"updateTokenMetadata(uint,string)","tokenOwner, _tokenMetadata",True
"generateToken(address,uint,string,string)","tokenOwner, limitation",False
"updateTokenMetadata(uint,string)",,False
addLimitation(uint),"limitation, limitation",False
getMessage(uint),_message,False
