Function Name,State Variables Modified,Can Transfer Ether
"receiveApproval(address,uint256,address,bytes)",,False
owned(),owner,True
transferOwnership(address),owner,False
"TokenERC20(uint256,string,string)","totalSupply, decimals, balanceOf, totalSupply, name, symbol",True
totalSupply(),totalSupply,False
"transfer(address,uint256)",owner,True
"transferFrom(address,address,uint256)","allowance, allowance",True
"approve(address,uint256)",allowance,True
"approveAndCall(address,uint256,bytes)",,True
burn(uint256),"balanceOf, balanceOf, totalSupply",True
"burnFrom(address,uint256)","balanceOf, allowance, balanceOf, allowance, totalSupply",True
function()payablepublic{}(),,False
"CDRTToken(uint256,string,string)",,False
freezeAccount(address),"frozenAccount, frozenAccount",False
setPrice(uint256),buyBackPrice,False
"takeSnapshot(uint256,uint256)","yearsPast, yearsPast, peBalance, totalSupply, pos, snapShot, addressList, balanceOf, addressList, yearsPast, peLastPeriod, peBalance, peBalance, nextPE",False
claimProfitEquivalent(),"yearsPast, snapShot, yearsPast, snapShot, yearsPast, peLastPeriod",True
execBuyBack(uint256),"buyBackPrice, balanceOf, buyBackPrice, bbBalance, frozenAccount, bbBalance",True
"setBalances(uint256,uint256)","peBalance, bbBalance",False
