Function Name,State Variables Modified,Can Transfer Ether
EscrowMyEther(),owner,True
setEscrowFee(uint),escrowFee,True
getEscrowFee(address),escrowFee,False
"newEscrow(address,address,bytes32)","Funds, owner, buyerDatabase, sellerDatabase, escrowDatabase, buyerDatabase",True
"getNumTransactions(address,uint)","buyerDatabase, sellerDatabase, escrowDatabase",False
"getSpecificTransaction(address,uint,uint)","buyerDatabase, buyerDatabase, sellerDatabase, sellerDatabase, sellerDatabase, buyerDatabase, escrowDatabase, escrowDatabase, escrowDatabase",False
"buyerHistory(address,uint,uint)","buyerDatabase, buyerDatabase, buyerDatabase, buyerDatabase, buyerDatabase",False
"SellerHistory(address,uint,uint)","sellerDatabase, sellerDatabase, buyerDatabase, sellerDatabase, buyerDatabase, sellerDatabase, sellerDatabase",False
"escrowHistory(address,uint,uint)","escrowDatabase, escrowDatabase, buyerDatabase, escrowDatabase, buyerDatabase, escrowDatabase, escrowDatabase",False
"checkStatus(address,uint)","buyerDatabase, buyerDatabase, buyerDatabase",False
buyerFundRelease(uint),"buyerDatabase, buyerDatabase, buyerDatabase, buyerDatabase, buyerDatabase, buyerDatabase, buyerDatabase, buyerDatabase, Funds, Funds",True
sellerRefund(uint),"sellerDatabase, sellerDatabase, buyerDatabase, buyerDatabase, buyerDatabase, buyerDatabase, buyerDatabase, buyerDatabase, Funds, Funds",True
"EscrowEscalation(uint,uint)","sellerDatabase, sellerDatabase, buyerDatabase, buyerDatabase, buyerDatabase, buyerDatabase",True
"escrowDecision(uint,uint)","escrowDatabase, escrowDatabase, buyerDatabase, buyerDatabase, buyerDatabase, buyerDatabase, buyerDatabase, buyerDatabase, Funds, Funds, buyerDatabase, Funds, buyerDatabase, Funds",True
WithdrawFunds(),"Funds, Funds, Funds",True
CheckBalance(address),Funds,False
