Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
"giveCat(bytes5,address)",,False
"MooncatListing(address,uint256)","ownerPercentage, sourceContract",False
updateOwnerPercentage(uint256),ownerPercentage,False
withdrawBalance(),owner,True
"approveToken(address,uint256)",owner,False
function()externalpayable{}(),,False
"createListing(bytes5,uint256,uint256)",tokenIdToListing,True
getListing(bytes5),tokenIdToListing,False
buyListing(bytes5),"tokenIdToListing, tokenIdToListing, sourceContract, ownerPercentage",True
cancelListing(bytes5),"tokenIdToListing, owner, sourceContract, tokenIdToListing",True
