Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
totalSupply(),totalSupply_,False
"transfer(address,uint256)","balances, balances, balances, balances, balances",True
balanceOf(address),balances,False
"constructor(string,string,uint8)","name, symbol, decimals",False
"constructor(address,)","wallet, token",False
function()externalpayable{buyTokens(msg.sender);}(),,True
buyTokens(address),"weiAmount, weiAmount, weiRaised, weiRaised, weiAmount, weiAmount, weiAmount, weiAmount",True
"transferFrom(address,address,uint256)","balances, allowed, balances, balances, balances, balances, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint256)","allowed, allowed, allowed",True
"decreaseApproval(address,uint256)","allowed, allowed, allowed, allowed",True
constructor(uint256),cap,False
capReached(),"weiRaised, cap",False
constructor(),"totalSupply_, supply, balances, supply, totalSupply_",True
"constructor(,address)","owner, token",True
buyTokens(address),"weiAmount, weiAmount, weiAmount, weiAmount, weiAmount, weiRaised, weiRaised, weiAmount, weiAmount, weiAmount",True
getTokenAmount(uint256),"token, owner, cap",False
