Function Name,State Variables Modified,Can Transfer Ether
"Bitscreen(bytes32,uint8,uint8,uint8,uint8,string,uint,uint)","owner, currPicHash, screenstate, rules, dividendinfo",True
withdrawOwnerAmount(),"owner, dividendinfo, dividendinfo, contractValue",True
inquireDividentAmount(),,True
withdrawDividend(),"dividendinfo, dividendinfo, dividendinfo, contractValue, dividendinfo, dividendinfo",True
getBadAddresses(),"owner, badAddresses",True
"changeRules(bool,bool,bool,bool,bool)","owner, rules, rules, rules, rules, rules",True
calculateCurrDynamicPrice(),"screenstate, screenstate, screenstate, screenstate, screenstate, screenstate",False
"changeBid(bytes32,uint8,uint8)","screenstate, screenstate, screenstate, screenstate, contractValue, dividendinfo, dividendinfo, currPicHash, currPicHash, currPicHash, dividendinfo, dividendinfo, dividendinfo, dividendinfo, screenstate",True
"emergencyOverwrite(bytes32,uint8,uint8)","owner, badAddresses, screenstate, currPicHash, currPicHash, currPicHash, screenstate",True
changePriceDecreasePeriod(uint),"owner, screenstate",True
changePriceDecreasePercent(uint),"owner, screenstate",True
function()payablepublic{}(),,False
