Function Name,State Variables Modified,Can Transfer Ether
"function()publicpayable{onDeposit(msg.value,msg.sender,now);}()",,True
terminate(),owner,False
withdraw(uint),owner,True
toggleCanCreateGames(),"canCreateGames, canCreateGames",False
setCancelFee(uint),cancelFee,False
setMinWager(uint),minWager,False
setMaxDuration(uint),maxDuration,False
setFee(uint),fee,False
setJoinDelta(uint),joinDelta,False
getGame(uint),"gamesCounter, games",False
getGameFees(uint),"gamesCounter, games",False
cancelGame(uint),"gamesCounter, games, maxDuration, owner, cancelFee",True
joinGame(uint),"games, minWager, maxDuration, joinDelta, fee",True
startGame(),"canCreateGames, minWager, gamesCounter, games, gamesCounter, gamesCounter",True
