Function Name,State Variables Modified,Can Transfer Ether
"masterMint(address,uint256)","tokenTotalSupply, tokenTotalSupply, tokenTotalSupply, hardcap, noContributors, noContributors",False
"masterTransferFrom(address,address,uint256)","lockedVault, fiveYearGrace, ownerVault, ownerGrace",False
setMultisigVault(address),multisigVault,False
setAuthorizedWithdrawalAmount(uint256),"authorizerOne, authorizerTwo",True
withdrawEthereum(uint256),"multisigVault, authorizerOne, authorizerTwo, authorizerOne, multisigVault, authorizerOne, authorizerOne, authorizerTwo, authorizerTwo",True
showAuthorizerOneAmount(),authorizerOne,False
showAuthorizerTwoAmount(),authorizerTwo,False
showEthBalance(),,False
retrieveTokens(),"lockedVault, hardcap, tokenTotalSupply, tokenTotalSupply, hardcap, lockedVault, lockedVault, lockedVault",False
finishSale(),,False
createTokens(address),"start, start, start, start, start, start, start, ethToToken, ethToToken, ethToToken, ethToToken",False
function()externalpayable{createTokens(msg.sender);}(),,True
