Function Name,State Variables Modified,Can Transfer Ether
"execute(address,address,address,uint256)",,False
"create(address,uint256,bytes32)",,False
setUriBase(string),,False
schemaId(),,False
tokenImprint(uint256),,False
constructor(),addressToAbility,True
"grantAbilities(address,uint256)",addressToAbility,False
"revokeAbilities(address,uint256,bool)",addressToAbility,True
"isAble(address,uint256)",addressToAbility,False
"create(address,address,uint256,bytes32)",,False
"updateTokenImprint(uint256,bytes32)",,False
"update(address,uint256,bytes32)",,False
addProxy(address),proxies,False
removeProxy(uint256),proxies,False
"perform(,)","orderCancelled, orderPerformed, orderPerformed",True
"performAnyTaker(,)","orderCancelled, orderPerformed, orderPerformed",True
cancel(),"orderPerformed, orderCancelled",True
getOrderDataClaim(),,False
"isValidSignature(address,bytes32,)",,False
