Function Name,State Variables Modified,Can Transfer Ether
constructor(),"owner, newOwner",True
transferOwnership(address),newOwner,False
acceptOwnership(),"newOwner, owner, owner, newOwner",True
balanceOf(address),,False
"transfer(address,uint256)",,False
originBurn(uint256),,False
constructor(address),xcc,False
"function()public{require(msg.sender==tx.origin,""msg.sender == tx.orgin"");uint256xcc_amount=xcc.balanceOf(msg.sender);require(xcc_amount>0,""xcc_amount > 0"");uint256money=refunds[msg.sender];require(money>0,""money > 0"");refunds[msg.sender]=0;xcc.originBurn(xcc_amount);msg.sender.transfer(money);}()","xcc, refunds, refunds, xcc",True
setRefund(address),"refunds, refunds",False
cancelRefund(address),"refunds, refunds, owner",True
"withdrawTokens(address,address,uint256)",,True
"withdraw(address,uint256)",,True
