Function Name,State Variables Modified,Can Transfer Ether
balanceOf(address),,False
"transfer(address,uint256,bytes)",,False
"transfer(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"allowance(address,address)",,False
"RaidenMicroTransferChannels(address,uint32)","token, token, challenge_period",False
"getKey(address,address,uint32)",,True
"verifyBalanceProof(address,uint32,uint192,bytes)",,False
"tokenFallback(address,uint256,bytes)",token,True
"createChannelERC20(address,uint192)",token,True
"topUpERC20(address,uint32,uint192)",token,True
"uncooperativeClose(address,uint32,uint192,bytes)",,True
"cooperativeClose(address,uint32,uint192,bytes,bytes)",,True
"getChannelInfo(address,address,uint32)","channels, channels, closing_requests, closing_requests",True
"settle(address,uint32)","closing_requests, closing_requests, closing_requests",True
