Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
constructor(address),owner,True
updateMedianizerBase(address),,False
getUSDPrice(),,False
isMedianizer(),,False
toBytes(bytes32),,False
bytesToUint(bytes),,False
constructor(),owner,True
startShop(),,False
pauseShop(),,False
isStarted(),,False
purchasePackage(uint256),"owner, addressToCoinsPurchased, totalCoinsSold",True
"addPackage(uint256,string,bool,uint256)",,False
"setPackageActive(uint256,bool)",,False
"setPrice(uint256,uint256)",,False
getPackage(uint256),,False
priceOf(uint256),,False
getPackagesCount(),,False
setMedianizer(),,False
withdrawBalance(),owner,True
