Function Name,State Variables Modified,Can Transfer Ether
Hypes(),"ceoAddress, hypes, hypes, hypes, hypes, hypes, hypes, hypes, hypes, hypes, msgs",True
getHype(uint256),"hypes, hypes, msgs, hypes",False
purchase(),"seatPrice, seatPrice, hypes, seatPrice, hypes, seatPrice, hypes, seatPrice, hypes, seatPrice, hypes, seatPrice, hypes, seatPrice, hypes, seatPrice, hypes, seatPrice, hypes, seatPrice, hypes, hypes, hypes, hypes, hypes, hypes, hypes, hypes, hypes, hypes, hypes, hypes, hypes, hypes, hypes, hypes, hypes, seatPrice, ceoAddress, seatPrice, seatPrice, seatPrice, seatPrice, seatPrice",True
setMessage(string),msgs,True
payout(),ceoAddress,True
