Function Name,State Variables Modified,Can Transfer Ether
Owned(),owner,True
pause(),paused,False
unpause(),paused,False
TokenERC20(),"TOTAL_SUPPLY, CONTRIBUTORS_SHARE, contributorsPeriodsElapsed, balanceOf, contributorsAddress, contributorsAddress, TOTAL_SUPPLY, COMPANY_SHARE, companyPeriodsElapsed, balanceOf, companyAddress, companyAddress, TOTAL_SUPPLY, ICO_SHARE, icoTotalAmount, TOTAL_SUPPLY, MARKET_SHARE, balanceOf, marketAddress, marketAddress, TOTAL_SUPPLY, frozenSupply, initDate, contributorsCurrentPeriod, companyCurrentPeriod, paused",False
"transfer(address,uint256)",,True
NRCToken(),,False
"transfer(address,uint256)",,True
"freezeAccount(address,bool)","owner, frozenAccount, frozenAccount",False
setPrices(uint256),"icoTotalAmount, tokenSaleActive, rate",False
buy(),"frozenAccount, tokenSaleActive, balanceOf, balanceOf",True
finaliseICO(),"tokenSaleActive, icoTotalAmount, totalSoldToken, tokenSaleActive, balanceOf, contributorsAddress, balanceOf, contributorsAddress, contributorsAddress, icoTotalAmount, totalSoldToken, totalSoldToken, icoTotalAmount",False
unfrozenTokens(),"frozenSupply, contributorsCurrentPeriod",False
function()external{revert();}(),,False
