Function Name,State Variables Modified,Can Transfer Ether
halt(),halted,False
unhalt(),halted,False
isPricingStrategy(),,False
isSane(address),,False
"calculatePrice(uint,uint,uint,address,uint)",,False
isFinalizeAgent(),,False
isSane(),,False
invest(address),"pricingStrategy, weiRaised, tokensSold, token, investedAmountOf, investorCount, investedAmountOf, investedAmountOf, tokenAmountOf, tokenAmountOf, weiRaised, weiRaised, tokensSold, tokensSold, weiRaised, tokensSold, multisigWallet",True
buy(),,True
finalize(),"finalized, finalizeAgent, finalizeAgent, finalized",False
loadRefund(),"loadedRefund, loadedRefund",False
refund(),"investedAmountOf, investedAmountOf, weiRefunded, weiRefunded",True
isMinimumGoalReached(),"weiRaised, minimumFundingGoal",False
getState(),"finalized, finalizeAgent, finalizeAgent, pricingStrategy, startsAt, endsAt, weiRaised, loadedRefund, weiRaised",False
isCrowdsaleFull(),,False
invest(),"moving, balances, balances, balances, balances, weiMinimumLimit, investorCount, MAX_INVESTORS, investors, investorCount",True
parcipateCrowdsaleInvestor(address),"crowdsale, moving, balances, balances, balances, crowdsale",False
parcipateCrowdsaleAll(),"investors, investors",False
setCrowdsale(),crowdsale,False
