Function Name,State Variables Modified,Can Transfer Ether
name(),,False
symbol(),,False
decimals(),,False
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
constructor(),owner,True
isOwner(address),owner,False
initiateOwnershipTransfer(address),"owner, proposedOwner, proposedOwner",False
completeOwnershipTransfer(),"proposedOwner, owner, proposedOwner, owner",True
constructor(),finalized,False
finalize(),"finalized, finalized",False
constructor(),,False
isOps(address),"opsAddress, opsAddress",False
isOwnerOrOps(address),,False
setOpsAddress(address),"owner, opsAddress, opsAddress",False
"constructor(string,string,uint8,uint256,address)","tokenName, tokenSymbol, tokenDecimals, tokenTotalSupply, balances",False
name(),tokenName,False
symbol(),tokenSymbol,False
decimals(),tokenDecimals,False
totalSupply(),tokenTotalSupply,False
balanceOf(address),balances,False
"allowance(address,address)",,False
"transfer(address,uint256)","balances, balances, balances, balances",True
"transferFrom(address,address,uint256)","balances, balances, balances, balances",True
"approve(address,uint256)",,True
"constructor(string,string,uint8,uint256)",,False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
"constructor(uint256,uint256,address)","walletAddress, finalized, suspended, startTime, endTime, tokensPerKEther, bonus, maxTokensPerAccount, contributionMin, totalTokensSold, totalEtherCollected",False
currentTime(),,False
initialize(),"token, walletAddress, token, tokenConversionFactor, tokenConversionFactor",False
setWalletAddress(address),"token, walletAddress",False
setMaxTokensPerAccount(uint256),maxTokensPerAccount,False
setTokensPerKEther(uint256),tokensPerKEther,False
setBonus(uint256),bonus,False
"setSaleWindow(uint256,uint256)","startTime, endTime",False
suspend(),"suspended, suspended",False
resume(),"suspended, suspended",False
function()payablepublic{buyTokens(msg.sender);}(),,True
buyTokens(address),bonus,False
reclaimTokens(),"token, token, token",True
constructor(address),"tokensPerKEther, TOKENS_PER_KETHER, bonus, BONUS, maxTokensPerAccount, TOKENS_ACCOUNT_MAX, contributionMin, CONTRIBUTION_MIN, currentPhase",False
"updateWhitelist(address,uint8)",,False
"updateWhitelistBatch(,uint8)",,False
