Function Name,State Variables Modified,Can Transfer Ether
"constructor(uint256,address,)","rate, wallet, token",False
function()externalpayable{buyTokens(msg.sender);}(),,True
buyTokens(address),"weiRaised, weiRaised",True
"constructor(uint256,uint256)","openingTime, closingTime",False
hasClosed(),closingTime,False
withdrawTokens(),"balances, balances",True
constructor(),owner,True
renounceOwnership(),"owner, owner",False
transferOwnership(address),,True
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
constructor(address),oracle,False
setOracle(address),oracle,False
"constructor(uint256,uint256)","KYCRequiredAmountInUsd, etherPriceInUsd",False
setKYCRequiredAmount(uint256),KYCRequiredAmountInUsd,False
setEtherPrice(uint256),etherPriceInUsd,False
isKYCRequired(address),KYCRequired,False
isKYCPassed(address),KYCPassed,False
isKYCSatisfied(address),"KYCRequired, KYCPassed",False
weiInvestedOf(address),weiInvested,False
usdInvestedOf(address),usdInvested,False
"updateKYCStatus(,bool)",KYCPassed,False
withdrawTokens(),,True
setGoalReached(bool),"isFinalized, goalReached",False
claimRefund(),"isFinalized, goalReached, weiInvested, percentage, weiInvested, usdInvested",True
finalize(),"isFinalized, closingTime, weiOnFinalize, isFinalized",False
withdrawTokens(),"isFinalized, goalReached, tokensWithdrawn, tokensWithdrawn, balances",True
ownerWithdraw(uint256),wallet,True
"constructor(,address,uint256,uint256,uint256,uint256,uint256,uint256,uint256)","pledgeClosingTime, whitelistedRate, publicRate, minInvestmentInUsd",False
setMinInvestment(uint256),minInvestmentInUsd,False
setClosingTime(uint256),"openingTime, closingTime",False
setPledgeClosingTime(uint256),"openingTime, closingTime, pledgeClosingTime",False
"setRate(uint256,uint256)","whitelistedRate, publicRate",False
"setRateAndEtherPrice(uint256,uint256,uint256)",,False
"sendTokens(address,uint256)","isFinalized, goalReached, token",True
balanceOf(address),balances,False
capReached(),"tokensSold, token",False
completionPercentage(),"token, tokensSold",False
tokensRemaining(),token,False
withdrawTokens(),balances,True
getCurrentRate(),"whitelistedRate, publicRate",False
pledgeOpen(),"openingTime, pledgeClosingTime",False
pledgeOf(address),pledges,False
pledgeCapReached(),"pledgeTotal, tokensSold, token",False
pledgeCompletionPercentage(),"token, pledgeTotal, tokensSold",False
"pledge(,)","pledgeTotal, pledgeTotal, pledges, pledges",False
"airDropTokens(,)","tokensSold, tokensSold, balances, balances",False
