Function Name,State Variables Modified,Can Transfer Ether
Annexe_SO_DIVA_SAS_5(),,True
setCompte_1(string),,False
getCompte_1(),,False
setCompte_2(string),,False
getCompte_2(),,False
setCompte_3(string),,False
getCompte_3(),,False
setCompte_4(string),,False
getCompte_4(),,False
setCompte_5(string),,False
getCompte_5(),,False
setCompte_6(string),,False
getCompte_6(),,False
setCompte_7(string),,False
getCompte_7(),,False
setCompte_8(string),,False
getCompte_8(),,False
setCompte_9(string),,False
getCompte_9(),,False
setCompte_10(string),,False
getCompte_10(),,False
setCompte_11(string),,False
getCompte_11(),,False
setCompte_12(string),,False
getCompte_12(),,False
setCompte_13(string),,False
getCompte_13(),,False
setCompte_14(string),,False
getCompte_14(),,False
setCompte_15(string),,False
getCompte_15(),,False
setCompte_16(string),,False
getCompte_16(),,False
setCompte_17(string),,False
getCompte_17(),,False
setCompte_18(string),,False
getCompte_18(),,False
setCompte_19(string),,False
getCompte_19(),,False
setCompte_20(string),,False
getCompte_20(),,False
setCompte_21(string),,False
getCompte_21(),,False
setCompte_22(string),,False
getCompte_22(),,False
setCompte_23(string),,False
getCompte_23(),,False
setCompte_24(string),,False
getCompte_24(),,False
setCompte_25(string),,False
getCompte_25(),,False
setCompte_26(string),,False
getCompte_26(),,False
setCompte_27(string),,False
getCompte_27(),,False
setCompte_28(string),,False
getCompte_28(),,False
setCompte_29(string),,False
getCompte_29(),,False
setCompte_30(string),,False
getCompte_30(),,False
setCompte_31(string),,False
getCompte_31(),,False
setCompte_32(string),,False
getCompte_32(),,False
setCompte_33(string),,False
getCompte_33(),,False
setCompte_34(string),,False
getCompte_34(),,False
setCompte_35(string),,False
getCompte_35(),,False
setCompte_36(string),,False
getCompte_36(),,False
setCompte_37(string),,False
getCompte_37(),,False
setCompte_38(string),,False
getCompte_38(),,False
setCompte_39(string),,False
getCompte_39(),,False
setCompte_40(string),,False
getCompte_40(),,False
setCompte_41(string),,False
getCompte_41(),,False
setCompte_42(string),,False
getCompte_42(),,False
setCompte_43(string),,False
getCompte_43(),,False
setCompte_44(string),,False
getCompte_44(),,False
