Function Name,State Variables Modified,Can Transfer Ether
"transfer(address,uint256)",,False
balanceOf(address),,False
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
"Sale(address,address)","token, wallet",False
function()externalpayable{buyTokens(msg.sender);}(),,True
setRate(uint256),rate,False
setRate1(uint256),rate1,False
setRate5(uint256),rate5,False
setRate10(uint256),rate10,False
buyTokens(address),"weiRaised, weiRaised, token, participated",True
"SMEBankingPlatformSale2(address,address)",,False
drainRemainingTokens(),"token, owner, token",True
