Function Name,State Variables Modified,Can Transfer Ether
isOwner(address),,False
selfRegister(bytes32),,False
getContract(bytes32),,False
destruct(),controller,False
setContracts(),,False
FlightDelayController(),owner,False
transferOwnership(address),owner,False
getContract(bytes32),contracts,False
"registerContract(address,bytes32,bool)",contractIds,False
deregister(bytes32),,False
setAllContracts(),"contractIds, contracts, contractIds, contracts, contractIds",False
setOneContract(uint),"contracts, contractIds",False
destructOne(bytes32),,False
destructAll(),"contractIds, contracts, contractIds, contractIds, owner",False
