Function Name,State Variables Modified,Can Transfer Ether
"receiveApproval(address,uint256,address,bytes)",,False
"BCE(address,uint256,string,string)","owner, totalSupply, decimals, balanceOf, totalSupply, name, symbol",True
function()publicpayable{createTokens();}(),,False
createTokens(),"totalSupply, RATE, balanceOf, balanceOf, totalSupply, totalSupply, owner",True
balanceOf(address),balanceOf,False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)","allowance, allowance",True
"approve(address,uint256)",allowance,True
"approveAndCall(address,uint256,bytes)",,True
burn(uint256),"balanceOf, balanceOf, totalSupply",True
"burnFrom(address,uint256)","balanceOf, allowance, balanceOf, allowance, totalSupply",True
