Function Name,State Variables Modified,Can Transfer Ether
function()externalpayable{uint256devFee=msg.value.div(40);devCommission[dev_0_escrow]=devCommission[dev_0_escrow].add(devFee);devCommission[dev_1_escrow]=devCommission[dev_1_escrow].add(devFee);donatedTotal=donatedTotal.add(msg.value);}(),"devCommission, dev_0_escrow, devCommission, dev_0_escrow, devCommission, dev_1_escrow, devCommission, dev_1_escrow, donatedTotal, donatedTotal",False
fromGame(),"devCommission, dev_0_escrow, devCommission, dev_0_escrow, devCommission, dev_1_escrow, devCommission, dev_1_escrow, gamesIncomeTotal, gamesIncomeTotal",False
getInvested(address),investors,False
getLockBox(address),investors,False
getWithdrawn(address),investors,False
getLastInvestmentTime(address),investors,False
getBalance(),,False
guaranteedBalance(),"lockboxTotal, devCommission, dev_0_escrow, devCommission, dev_1_escrow",False
invest(address),"minInvest, affiliateCommission, affiliateCommission, investorsCount, investorsCount, investors, investors, investors, investors, investors, investors, lockboxTotal, lockboxTotal, devCommission, dev_0_escrow, devCommission, dev_0_escrow, devCommission, dev_1_escrow, devCommission, dev_1_escrow",True
updateDevEscrow(address),"dev_0_master, dev_1_master, dev_0_master, dev_0_escrow, dev_1_escrow",True
withdrawDevCommission(),"devCommission, lockboxTotal, devCommission",True
withdrawAffiliateCommission(),"affiliateCommission, affiliateCommission, affiliateCommissionWithdrawnTotal, affiliateCommissionWithdrawnTotal",True
withdrawProfit(),"investors, investors, investors, withdrawnProfitTotal, withdrawnProfitTotal, devCommission, dev_0_escrow, devCommission, dev_0_escrow, devCommission, dev_1_escrow, devCommission, dev_1_escrow",True
withdrawLockBoxAndClose(),"investors, investorsCount, investorsCount, lockboxTotal, lockboxTotal",True
reinvestProfit(),"investors, investors, investors, investors, investors, lockboxTotal, lockboxTotal",True
calculateProfit(address),"investors, investors, investors",False
percentRateInternal(uint256),,False
percentRatePublic(uint256),,False
