Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),owner,False
BasisIco(),"weiRaised, bssTotalSuply, token_iso_price, rate, presale_finish, start_declaration, ico_period, second_round_start, start_declaration, ico_period",False
setPrice(),"presale_finish, bssTotalSuply, bssTotalSuply, token_iso_price, rate, bssTotalSuply, bssTotalSuply, token_iso_price, rate, bssTotalSuply, token_iso_price, rate, bssTotalSuply, token_iso_price, rate, token_iso_price, rate",False
getActualPrice(),token_iso_price,False
buyTokens(),"token_iso_price, presale_finish, bssTotalSuply, softcap, bssTotalSuply, hardcap, weiRaised, weiRaised, bssTotalSuply",True
function()externalpayable{buyTokensFor(msg.sender);}(),,True
buyTokensFor(address),"token_iso_price, presale_finish, bssTotalSuply, softcap, bssTotalSuply, hardcap, weiRaised, weiRaised, bssTotalSuply",True
"extraTokenMint(address,uint)","bssTotalSuply, hardcap, token_iso_price, weiRaised, weiRaised, bssTotalSuply",True
goalReached(),"bssTotalSuply, softcap",False
finalization(),ico_finish,False
investor_Refund(),ico_investor,True
EtherTakeAfterSoftcap(),"bssTotalSuply, softcap, developer, owner",True
balanceOf(address),ico_balances,False
"transfer(address,uint256)","ico_balances, ico_balances, ico_balances, ico_balances",True
"transferFrom(address,address,uint256)","ico_balances, ico_balances, ico_balances, ico_balances",True
"approve(address,uint256)",,True
"allowance(address,address)",,False
