Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
renounceOwnership(),"owner, owner",False
transferOwnership(address),,True
"check(address,address,address,address,uint256)",,False
"participants(address,address)",,False
messageForReason(uint8),,False
_service(),,False
getTokenAddress(string),tokenAddresses,False
"setTokenAddress(string,address)",tokenAddresses,False
"checkTransfer(string,address,address,uint256)","tokenAddresses, tokenAddresses",False
"checkPermission(string,address)","tokenAddresses, tokenAddresses",False
"messageForReason(string,uint8)",tokenAddresses,False
stringToBytes32(string),,False
