Function Name,State Variables Modified,Can Transfer Ether
constructor(),"owner, admin, owner, mazler, owner, owner, initSupply, totalSupply, initSupply",True
balanceOf(address),,False
"transfer(address,uint256)","owner, totalSoldByOwner",True
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,True
"approve(address,uint256)",,True
function()external{assert(true==false);}(),,False
transferOwnership(address),"owner, owner, totalSoldByOwner",False
"manageMazl(address,uint256)","admin, owner, mazler, mazler, mazler",True
changeAdminUser(address),"admin, admin",False
changeMazlUser(address),"admin, mazler",False
"storeDiamondTransaction(bool,uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256)",,False
getDiamondTransaction(uint256),,False
getEntitiesFromDiamondTransaction(uint256),,False
getAmountsAndTypesFromDiamondTransaction(uint256),,False
getCaratAmountFromDiamondTransaction(uint256),,False
getTokenAmountFromDiamondTransaction(uint256),,False
isValidDiamondTransaction(uint256),,False
"changeDiamondTransactionStatus(uint256,uint256)",,False
getDiamondTransactionCount(),,False
getDiamondTransactionAtIndex(uint256),,False
changeSocialLockerState(bool),"isSocialLockerEnabled, isSocialLockerEnabled",False
changeMinVoteCount(uint256),"minVotesCount, minVotesCount",False
tagWalletForVoting(address),,False
"voteForARefund(address,address)","isSocialLockerEnabled, minVotesCount, minVotesCount, owner, owner, owner",False
"voteForUnlocking(address,address)","isSocialLockerEnabled, minVotesCount, minVotesCount",False
banVoter(address),,False
allowVoter(address),,False
constructor(),"validator, owner",False
changeMaxReduceQuantity(uint256),"maxReduceInUnit, maxReduceInUnit, maxReduce, maxReduceInUnit, decimals, maxReduceInUnit",False
changeMaxExtendQuantity(uint256),"maxExtendInUnit, maxExtendInUnit, maxExtend, maxExtendInUnit, decimals, maxExtendInUnit",False
changeValidationUser(address),"validator, validator",False
changeMinDelayBeforeStockChange(uint256),minDelayBeforeStockChange,False
requestExtendStock(uint256),"maxExtendInUnit, isExtendStockValidated, extendVolumeInUnit",False
cancelExtendStock(),isExtendStockValidated,False
extendStock(uint256),"isExtendStockValidated, extendVolumeInUnit, maxExtendInUnit, extendVolumeInUnit, extendVolumeInUnit, totalSupply, totalSupply, owner, owner, isExtendStockValidated, extendVolumeInUnit, totalSupply, extendVolumeInUnit, owner, totalSupply",False
requestReduceStock(uint256),"maxReduceInUnit, isReduceStockValidated, reduceVolumeInUnit",False
cancelReduceStock(),isReduceStockValidated,False
reduceStock(uint256),"isReduceStockValidated, reduceVolumeInUnit, maxReduceInUnit, reduceVolumeInUnit, reduceVolumeInUnit, totalSupply, totalSupply, owner, owner, reduceVolumeInUnit, totalSupply, reduceVolumeInUnit, owner, totalSupply",False
isReduceAllowedNow(),minDelayBeforeStockChange,False
getStockBalance(),totalSupply,False
