Function Name,State Variables Modified,Can Transfer Ether
colors(),"owner, messageCount",True
transferOwnership(address),"owner, owner",False
withdraw(),owner,True
sendMessage(string),"messageCount, messageCount, messageCount, senderLog, messageCount, senderColor, messageCount, myColor, messageLog, messageCount",True
view22(),"senderLog, senderColor, messageLog, senderLog, senderColor, messageLog",True
view24(),"senderLog, senderColor, messageLog, senderLog, senderColor, messageLog",True
view26(),"senderLog, senderColor, messageLog, senderLog, senderColor, messageLog",True
view28(),"senderLog, senderColor, messageLog, senderLog, senderColor, messageLog",True
view30(),"senderLog, senderColor, messageLog, senderLog, senderColor, messageLog",True
view32(),"senderLog, senderColor, messageLog, senderLog, senderColor, messageLog",True
view34(),"senderLog, senderColor, messageLog, senderLog, senderColor, messageLog",True
view36(),"senderLog, senderColor, messageLog, senderLog, senderColor, messageLog",True
view38(),"senderLog, senderColor, messageLog, senderLog, senderColor, messageLog",True
view40(),"senderLog, senderColor, messageLog, senderLog, senderColor, messageLog",True
view42(),"senderLog, senderColor, messageLog, senderLog, senderColor, messageLog",True
view44(),"senderLog, senderColor, messageLog, senderLog, senderColor, messageLog",True
view46(),"senderLog, senderColor, messageLog, senderLog, senderColor, messageLog",True
view48(),"senderLog, senderColor, messageLog, senderLog, senderColor, messageLog",True
view50(),"senderLog, senderColor, messageLog, senderLog, senderColor, messageLog",True
view52(),"senderLog, senderColor, messageLog, senderLog, senderColor, messageLog",True
view54(),"senderLog, senderColor, messageLog, senderLog, senderColor, messageLog",True
view56(),"senderLog, senderColor, messageLog, senderLog, senderColor, messageLog",True
view58(),"senderLog, senderColor, messageLog, senderLog, senderColor, messageLog",True
view60(),"senderLog, senderColor, messageLog, senderLog, senderColor, messageLog",True
view62(),"senderLog, senderColor, messageLog, senderLog, senderColor, messageLog",True
view64(),"senderLog, senderColor, messageLog, senderLog, senderColor, messageLog",True
view66(),"senderLog, senderColor, messageLog, senderLog, senderColor, messageLog",True
view68(),"senderLog, senderColor, messageLog, senderLog, senderColor, messageLog",True
view70(),"senderLog, senderColor, messageLog, senderLog, senderColor, messageLog",True
setColorRed(),"red, colorCount, myColor",True
setColorOrange(),"orange, colorCount, myColor",True
setColorYellow(),"yellow, colorCount, myColor",True
setColorGreen(),"green, colorCount, myColor",True
setColorBlue(),"blue, colorCount, myColor",True
setColorTeal(),"teal, colorCount, myColor",True
setColorPurple(),"purple, colorCount, myColor",True
setColorPink(),"pink, colorCount, myColor",True
setColorBlack(),"black, colorCount, myColor",True
setColorWhite(),"white, colorCount, myColor",True
changeColorRed(),"red, colorCount, myColor",True
changeColorOrange(),"orange, colorCount, myColor",True
changeColorYellow(),"yellow, colorCount, myColor",True
changeColorGreen(),"green, colorCount, myColor",True
changeColorBlue(),"blue, colorCount, myColor",True
changeColorTeal(),"teal, colorCount, myColor",True
changeColorPurple(),"purple, colorCount, myColor",True
changeColorPink(),"pink, colorCount, myColor",True
changeColorBlack(),"black, colorCount, myColor",True
changeColorWhite(),"white, colorCount, myColor",True
myColorIs(),myColor,True
colorLeaderboard(),"colorCount, red, orange, yellow, green, blue, teal, purple, pink, black, white, messageCount",True
