Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
"registerHandle(bytes32,bytes32,address)",,False
"transferBase(bytes32,address)",,False
"findAddress(bytes32,bytes32)",,False
isRegistered(bytes32),,False
"doesOwn(bytes32,address)",,False
"PHS(,bytes32)","ahs, ethBase",False
"registerEthHandle(bytes32,address)","ethHandleRegistred, ownsEthHandle, ahs, ethBase, ethHandleRegistred, ethHandleRegistred, ownsEthHandle, ahs, ethBase",True
"transferEthHandleOwnership(bytes32,address)","ownsEthHandle, ownsEthHandle, ownsEthHandle",True
getEthBase(),ethBase,False
ethHandleIsRegistered(bytes32),ethHandleRegistred,False
findAddress(bytes32),"ahs, ethBase",False
"doesOwnEthHandle(bytes32,address)",ownsEthHandle,False
transferBaseOwnership(),"owner, ahs, ethBase, owner",True
withdraw(),"owner, owner",True
