Function Name,State Variables Modified,Can Transfer Ether
bet(),"fightStartTime, minBetAmount, balancesForOutcome, balancesForOutcome, totalWageredForOutcome, totalWageredForOutcome",True
totalWagered(),"totalWageredForOutcome, totalWageredForOutcome",False
totalRake(),percentRake,False
totalPrizePool(),,False
"payoutForWagerAndOutcome(uint256,)",totalWageredForOutcome,False
checkResult(),,True
refundEverybody(),,False
getRefunded(),"balancesForOutcome, balancesForOutcome",True
withdrawRake(),"hasWithdrawnRake, hasWithdrawnRake, owner",True
withdrawWinnings(),"balancesForOutcome, winningOutcome, winningOutcome, balancesForOutcome, winningOutcome",True
