Function Name,State Variables Modified,Can Transfer Ether
registerNotary(string),notaryUrls,True
updateNotaryUrl(string),"notaryUrls, notaryUrls",True
unregisterNotary(),"notaryUrls, notaryUrls",True
"createDataOrder(string,uint256,string,bytes32,string)","dataOrders, dataOrders",True
closeDataOrder(uint256),"dataOrders, dataOrders",True
getNotaryUrl(address),notaryUrls,False
getDataOrder(uint256),dataOrders,False
getDataOrdersLength(),dataOrders,False
