Function Name,State Variables Modified,Can Transfer Ether
ownerAddress(),,False
managerAddress(),,False
communityAddress(),,False
dividendManagerAddress(),,False
walletAddress(),,False
unicornTokenAddress(),,False
candyToken(),,False
candyPowerToken(),,False
unicornBreedingAddress(),,False
paused(),,False
locked(),,False
registerInit(address),,False
init(),,False
LandManagement(address),"unicornManagement, unicornManagement",False
init(),"initList, initList",False
registerInit(address),"initItems, initItems, initList, initList",True
unregisterInit(address),"initItems, initList, initList, initItems, initList, initItems, initList, initItems, initList, initList, initItems",False
runInit(),"initList, initList",False
ownerAddress(),unicornManagement,False
managerAddress(),unicornManagement,False
communityAddress(),unicornManagement,False
walletAddress(),unicornManagement,False
candyToken(),unicornManagement,False
megaCandyToken(),unicornManagement,False
dividendManagerAddress(),unicornManagement,False
setUnicornContract(address),,False
delUnicornContract(address),,False
isUnicornContract(address),,False
setUserRank(address),"userRankAddress, userRankAddress",False
setCandyLand(address),"candyLandAddress, candyLandAddress, candyLandAddress",False
setCandyLandSale(address),"candyLandSaleAddress, candyLandSaleAddress, candyLandSaleAddress",False
paused(),unicornManagement,False
stopLandEthSale(),"ethLandSaleOpen, ethLandSaleOpen",False
openLandEthSale(),"ethLandSaleOpen, ethLandSaleOpen",False
stopPresale(),"presaleOpen, presaleOpen",False
setFirstRankForFree(bool),"firstRankForFree, firstRankForFree",False
"setLandPrice(uint,uint)","landPriceWei, landPriceCandy",False
