Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
transferOwnership(address),newOwner,False
acceptOwnership(),"newOwner, owner, newOwner, owner, newOwner, newOwner",True
decrement(address),,False
"mint(address,uint)",,False
getBalance(address),,False
constructor(address),"baseRate, userReferrer, owner, owner, userLevel, owner",False
updateRate(uint),"baseRate, baseRate, baseRate, baseRate",False
getRate(uint),"baseRate, baseRate, baseRate, baseRate, baseRate",False
"buyReferTokens(address,uint8)","userLevel, userLevel, owner, userReferrer, userReferrer, userLevel, userReferrer, owner, userReferrer, userReferrer, userReferrer, tokensBought, userReferrer, userReferrer",True
upgradeLevel(uint8),"userLevel, userLevel, userLevel, tokensBought, userLevel, userReferrer, userReferrer, userReferrer",True
getAmountToUpdate(uint8),"tokensBought, userLevel, tokensBought",True
withdraw(),"etherBalance, etherBalance",True
getTokenBalance(address),,False
