Function Name,State Variables Modified,Can Transfer Ether
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint)",,False
"transferFrom(address,address,uint)",,False
"approve(address,uint)",,False
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
VLToken(),"totalSupply, totalSupply",True
"addWalletAddresses(uint,address)",walletAddresses,False
setVLTMultiSig(address),VLTMultisig,False
setEthExchangeWallet(address),ethExchangeWallet,False
setTokensPerEther(uint256),tokensPerEther,False
startStopICO(bool),startStop,False
startLockingPeriod(),startWithdraw,False
"assignToken(address,uint256)","walletAddresses, walletAddresses, walletAddresses, walletAngelSales, walletAngelSales, releasedAngelSales, releasedAngelSales, walletAddresses, walletPESales, walletPESales, releasedPESales, releasedPESales",True
withdrawTokens(),"walletAngelSales, walletPESales, walletAngelSales, walletAngelSales, walletAngelSales, releasedAngelSales, releasedAngelSales, walletPESales, walletPESales, walletPESales, releasedPESales, releasedPESales",True
getWithdrawableAmountAS(address),"startWithdraw, startWithdraw, walletAngelSales, releasedAngelSales, releasedAngelSales, releasedAngelSales, releasedAngelSales, releasedAngelSales",False
getWithdrawableAmountPES(address),"startWithdraw, startWithdraw, walletPESales, releasedPESales, releasedPESales, releasedPESales, releasedPESales, releasedPESales",False
"function()payableexternal{require(startStop);require(msg.value>=(0.5ether));uint256calculatedTokens=safeMul(msg.value,tokensPerEther);require(balances[ethExchangeWallet]>=calculatedTokens);assignTokens(msg.sender,calculatedTokens);}()","startStop, tokensPerEther, ethExchangeWallet",True
finalizeCrowdSale(),"VLTMultisig, VLTMultisig",True
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint)",,True
"transferFrom(address,address,uint)",,True
"approve(address,uint)",,True
