Function Name,State Variables Modified,Can Transfer Ether
thisContractAddress(),,False
balanceOf(address),,False
"transfer(address,uint)",,False
constructor(),"admin, thisContractAddress, token, tokenContractAddress, ethRaisedAddress, tokenContractAddress, tokenBurnAddress, preIcoPhaseCountdown, openingTime, icoPhaseCountdown, closingTime, postIcoPhaseCountdown, closingTime",True
tokenSaleTokenBalance(),"token, thisContractAddress",False
getAnyAddressTokenBalance(address),token,False
tokenSaleHasFinished(),closingTime,False
burnUnsoldTokens(),"tokenSaleIsPaused, token, tokenBurnAddress",True
pauseTokenSale(),"tokenSaleIsPaused, tokenSaleIsPaused, tokenSalePausedTime",False
resumeTokenSale(),"tokenSaleIsPaused, tokenSaleResumedTime, tokenSalePausedDuration, tokenSaleResumedTime, tokenSalePausedTime, closingTime, closingTime, tokenSalePausedDuration, postIcoPhaseCountdown, closingTime, tokenSaleIsPaused",False
function()externalpayable{buyTokens(msg.sender);}(),,True
buyTokens(address),"openingTime, closingTime, minSpend, maxSpend, tokenSaleIsPaused, weiRaised, weiRaised",True
maximumRaised(),maxWeiRaised,False
amountRaised(),weiRaised,False
timeComplete(),closingTime,False
delayOpeningTime(uint256),"openingTime, closingTime, openingTime, preIcoPhaseCountdown, openingTime, icoPhaseCountdown, closingTime, postIcoPhaseCountdown, closingTime",False
