Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
changeOwner(address),newOwner,False
confirmOwner(),"newOwner, owner, newOwner",True
constructor(),"totalSupply, balanceOf, balanceOf, owner, totalSupply, balanceOf, owner, balanceOf, owner",False
"function()publicpayable{require(balanceOf[this]>0);uintamountOfTokensForOneEther=100;uint256tokens=amountOfTokensForOneEther*msg.value/1000000000000000000;if(tokens>balanceOf[this]){tokens=balanceOf[this];uint256valueWei=tokens*1000000000000000000/amountOfTokensForOneEther;msg.sender.transfer(msg.value-valueWei);}require(tokens>0);balanceOf[msg.sender]+=tokens;balanceOf[this]-=tokens;emitTransfer(this,msg.sender,tokens);}()","balanceOf, balanceOf, balanceOf, balanceOf, balanceOf",True
burn(uint256),"balanceOf, balanceOf, totalSupply",False
constructor(),,False
"transfer(address,uint256)","balanceOf, balanceOf, balanceOf, balanceOf, balanceOf",True
constructor(),,False
withdraw(),owner,True
