Function Name,State Variables Modified,Can Transfer Ether
transferOwnership(address),"owner, owner",False
renounceOwnership(),"owner, owner",False
pause(),paused,True
unpause(),paused,True
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)","allowance, allowance",True
"approve(address,uint256)",allowance,True
"increaseAllowance(address,uint256)","allowance, allowance, allowance",True
"decreaseAllowance(address,uint256)","allowance, allowance, allowance",True
burn(uint256),"balanceOf, balanceOf, totalSupply, totalSupply",True
"burnFrom(address,uint256)","allowance, allowance, balanceOf, balanceOf, totalSupply, totalSupply",True
invest(),"investBegintime, investEndtime, investMin, investRatio, decimals, investTotal, investTotal, investMax, investTotal, investMax, investEther, investEther, investRatio",True
withdraw(),"investHolder, investHolder",True
"changeInvestSetting(uint256,uint256,uint256,uint256,address)","investMin, investRatio, investBegintime, investEndtime, investHolder",False
constructor(),owner,False
function()publicpayable{invest();}(),,False
