Function Name,State Variables Modified,Can Transfer Ether
owner(),_owner,False
isOwner(),_owner,True
renounceOwnership(),"_owner, _owner",False
transferOwnership(address),"_owner, _owner",False
constructor(),"DOMAIN_SEPARATOR, EIP712_DOMAIN_TYPEHASH, DOMAIN_NAME, DOMAIN_VERSION",False
approveDelegate(address),relayerDelegates,True
revokeDelegate(address),relayerDelegates,True
canMatchOrdersFrom(address),relayerDelegates,True
joinIncentiveSystem(),,True
exitIncentiveSystem(),,True
isParticipant(address),,False
getDiscountedRate(address),"DISCOUNT_RATE_BASE, discountConfig, DISCOUNT_RATE_BASE",False
changeDiscountConfig(bytes32),discountConfig,False
"constructor(address,address)",proxyAddress,False
"matchOrders(,,)","filled, filled",False
cancelOrder(),cancelled,True
