Function Name,State Variables Modified,Can Transfer Ether
"approve(address,uint256)",,False
"transferFrom(address,address,uint)",,False
constructor(address),"token_, holder1_, holder2_, holder3_, holder1Reset_, holder2Reset_, holder3Reset_, holder1Transaction_, holder2Transaction_, holder3Transaction_",True
isHolder(address),"holder1_, holder2_, holder3_",False
"setHolder(address,address,address)","holder1_, holder1Reset_, holder2_, holder2Reset_, holder3_, holder3Reset_, holder1_, holder2_, holder3_, holder1Reset_, holder2Reset_, holder3Reset_, holder1_, holder2_, holder3_",False
resetHolder(bool),"holder1_, holder1Reset_, holder2_, holder2Reset_, holder3_, holder3Reset_",True
"startTransaction(address,uint256)","transactionNonce_, transactionTo_, transactionValue_, transactionNonce_",False
showTransaction(),"transactionTo_, transactionValue_, transactionNonce_",False
"confirmTransaction(uint256,bool)","transactionNonce_, holder1_, holder1Transaction_, holder2_, holder2Transaction_, holder3_, holder3Transaction_",True
submitTransaction(),"transactionTo_, transactionValue_, holder1Transaction_, holder2Transaction_, holder3Transaction_, holder1Reset_, holder2Reset_, holder3Reset_, token_, transactionValue_, transactionTo_, transactionValue_, transactionTo_, transactionValue_",True
