Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
transferOwnership(address),"owner, owner",False
renounceOwnership(),"owner, owner",False
function()publicpayable{deposit();}(),,False
deposit(),balances,True
withdraw(uint),"balances, balances",True
balanceOf(address),balances,False
"addServer(string,uint256)",servers,False
removeServer(uint),servers,False
getServer(uint),servers,False
"startGame(,uint)","servers, balances, balances, balances, servers",False
"endGame(uint,address,address,address)","servers, balances, balances, balances, balances, balances, balances, balances",False
