Function Name,State Variables Modified,Can Transfer Ether
Ownable(address),"creater, owner, owner, creater",True
"transfer(address,uint)",,False
burnTokensForSale(),,False
"saleTransfer(address,uint256)",,False
finalize(),,False
"Crowdsale(address,address,,uint256)","wallet, owner, token, ethPrice",False
startCrowdsale(),"crowdsaleStarted, crowdsaleStarted, preIcoStartBlock, discountedIcoStartBlock, preSaleDuration, mainIcoStartBlock, preSaleDuration, discountedSaleDuration, mainIcoEndBlock, preSaleDuration, discountedSaleDuration, mainSaleDuration",False
function()externalpayable{require(msg.sender!=owner);buyTokens(msg.sender);}(),owner,True
buyTokens(address),"ethPrice, ethPrice, weiRaised, weiRaised, totalRaisedInCents, totalRaisedInCents",True
setEthPriceInDollar(uint),ethPrice,False
_getTokenAmount(uint256),"preIcoStartBlock, discountedIcoStartBlock, presaleTokensPerDollar, discountedIcoStartBlock, mainIcoStartBlock, discountedTokensPerDollar, mainIcoStartBlock, mainIcoEndBlock, mainTokensPerDollar",False
getStage(),"crowdsaleStarted, preIcoStartBlock, discountedIcoStartBlock, discountedIcoStartBlock, mainIcoStartBlock, mainIcoStartBlock, mainIcoEndBlock, mainIcoEndBlock",False
burnTokens(),"mainIcoEndBlock, token",False
finalizeSale(),"mainIcoEndBlock, token",False
