Function Name,State Variables Modified,Can Transfer Ether
transferOwnership(address),"owner, owner",False
pause(),paused,False
unpause(),paused,False
"transfer(address,uint256,bytes)",,True
"transferFrom(address,address,uint256)",,True
"approve(address,uint256)",,False
"mint(address,uint256)","totalSupply, totalSupply, balances, balances",False
finishMinting(),mintingFinished,False
buyTokens(address),,False
hasEnded(),endTime,False
finalize(),"isFinalized, isFinalized",False
"mintRawTokens(address,uint256)",token,False
buyTokens(address),"currentPhase, RATE, weiRaised, TOKEN_SALE_LIMIT, token, token, TOKENS_FOR_SALE, token, weiRaised, weiRaised, TOKENS_FOR_SALE, weiCapReached",True
setSalePhase(),currentPhase,False
