Function Name,State Variables Modified,Can Transfer Ether
"upgradeFor(address,uint256)",,False
"upgradeFrom(address,address,uint256)",,False
transferOwnership(address),"owner, owner",False
"transfer(address,uint256)",,True
balanceOf(address),,False
"transferFrom(address,address,uint256)",,True
"approve(address,uint256)",,True
"allowance(address,address)",,False
"increaseApproval(address,uint)",,True
"decreaseApproval(address,uint)",,True
Token(),"totalSupply, decimalMultiplier, totalSupply",True
setLock(bool),"locked, locked",False
allowUpgrading(bool),upgradable,False
setUpgrader(address),"upgraderSet, upgraderSet, upgrader",False
upgrade(),"upgradable, upgraderSet, upgrader, totalSupply, totalSupply, upgrader",True
"upgradeFor(address,uint256)","upgradable, upgraderSet, upgrader, totalSupply, totalSupply, upgrader",True
function()payableexternal{if(upgradable){assert(upgrade());return;}revert();}(),upgradable,False
