Function Name,State Variables Modified,Can Transfer Ether
constructor(),"marketCapBlue, marketCapRed, jackpotBlue, jackpotRed, startBetBlue, startBetRed, endBetBlue, endBetRed, feeCollector, lastLevelChangeBlock, lastActionBlock, moonLevel",True
putMessage(string),publisherMessage,True
togglePause(bool),,True
betBlueCoin(uint256),"marketCapBlue, lastActionBlock, marketCapBlue, jackpotBlue, marketCapBlue, bettorsBlue, endBetBlue, bettorsBlue, lastActionBlock",True
betRedCoin(uint256),"marketCapRed, lastActionBlock, marketCapBlue, jackpotRed, marketCapRed, bettorsRed, endBetRed, bettorsRed, lastActionBlock",True
withdraw(),"balance, feeCollector, balance, feeCollector, balance, feeCollector, feeCollector, balance, balance",True
