Function Name,State Variables Modified,Can Transfer Ether
"constructor(uint8,uint8)","ethereumChainId, auctionityChainId, owner",True
setOracle(address),oracle,False
setMigrationLock(bool),migrationLock,False
setMaintenanceLock(bool),maintenanceLock,False
getDepotEth(address),depotEth,False
function()publicpayable{returndepositEth();}(),,False
depositEth(),version,True
"withdrawalVoucher(bytes,bytes)","withdrawalVoucherSubmitted, version, auctionityChainId, version, version, depotEth, version, version, version, withdrawalVoucherList, withdrawalVoucherSubmitted",True
"auctionEndVoucher(bytes,bytes,bytes,bytes)","auctionEndVoucherSubmitted, version, version, version, auctionEndVoucherList, auctionEndVoucherSubmitted",True
