Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint)",,False
EthereumModern(),"symbol, name, webSite, decimals, _totalSupply, MaxCoinsLimit15M, amountPreDonateETHMD, amountPreDonateETHMD, amountPreDonateETHMD, amountPreDonateETHMD, amountPreDonateETHMD, amountPreDonateETHMD, amountManualSaleETHMD, amountManualSaleETHMD",True
currentStatus(),"CurrentStage, CurrentStage, CurrentStage",False
currentAmountReceivedDeposit1Ether18Decimals(),"CurrentStage, CurrentStage, CurrentStage, stage3divisor",False
currentCoinsCreated18Decimals(),"amountPreSaleETHMD, amountICOETHMD, amountSpecialETHMD, amountPreDonateETHMD, amountManualSaleETHMD, amountTransETHMD",False
currentCoinsCreatedInteger(),"amountPreSaleETHMD, amountICOETHMD, amountSpecialETHMD, amountPreDonateETHMD, amountManualSaleETHMD, amountTransETHMD",False
CoinsLimitUnalterableInteger(),MaxCoinsLimit15M,False
currentCoinsCreatedPercentage(),"amountPreSaleETHMD, amountICOETHMD, amountSpecialETHMD, amountPreDonateETHMD, amountManualSaleETHMD, amountTransETHMD, MaxCoinsLimit15M",False
totalSupply(),_totalSupply,False
balanceOf(address),,False
"transfer(address,uint)","CurrentStage, amountPreSaleETHMD, amountICOETHMD, amountSpecialETHMD, amountPreDonateETHMD, amountManualSaleETHMD, amountTransETHMD, MaxCoinsLimit15M, amountTransETHMD, amountTransETHMD",True
nextStage(),"CurrentStage, amountPreSaleETH, CurrentStage, CurrentStage, amountPreSaleETH, amountICOETH, CurrentStage, CurrentStage, amountPreSaleETH, amountICOETH, amountSpecialETH, CurrentStage, CurrentStage",True
"function()publicpayable{require(CurrentStage<4);require(msg.value>=1*(1ether)/100);uint256amountETHMD=0;uint256amountETH=msg.value;if(CurrentStage==1){amountETHMD=(amountETH*10000).mul(5);}elseif(CurrentStage==2){amountETHMD=amountETH*10000;}elseif(CurrentStage==3){amountETHMD=(amountETH*10000).div(stage3divisor);}require(amountPreSaleETHMD+amountICOETHMD+amountSpecialETHMD+amountPreDonateETHMD+amountManualSaleETHMD+amountETHMD+amountTransETHMD<=MaxCoinsLimit15M);if(CurrentStage==1){amountPreSaleETHMD+=amountETHMD;amountPreSaleETH+=amountETH;}elseif(CurrentStage==2){amountICOETHMD+=amountETHMD;amountICOETH+=amountETH;}elseif(CurrentStage==3){amountSpecialETHMD+=amountETHMD;amountSpecialETH+=amountETH;if(amountETH>=100000000000000000){stage3divisor+=1;}}balances[msg.sender]+=amountETHMD;Transfer(address(0),msg.sender,amountETHMD);}()","CurrentStage, CurrentStage, CurrentStage, CurrentStage, stage3divisor, amountPreSaleETHMD, amountICOETHMD, amountSpecialETHMD, amountPreDonateETHMD, amountManualSaleETHMD, amountTransETHMD, MaxCoinsLimit15M, CurrentStage, amountPreSaleETHMD, amountPreSaleETH, CurrentStage, amountICOETHMD, amountICOETH, CurrentStage, amountSpecialETHMD, amountSpecialETH, stage3divisor",True
