Function Name,State Variables Modified,Can Transfer Ether
Owned(),owner,True
changeOwner(address),"owner, owner, owner",False
SBIToken(),"owner, generalSaleWallet, bounty, partners, team",True
approveCrowdsale(address),generalSaleWallet,False
balanceOf(address),balances,False
"allowance(address,address)",allowed,False
"transfer(address,uint256)","balances, balances, balances, balances, balances",True
"approve(address,uint256)","allowanceUsed, allowed, allowanceUsed",True
"transferFrom(address,address,uint256)","balances, allowed, balances, balances, balances, balances, allowed, allowed",True
function()public{}(),,False
toggleTransfers(bool),transfersEnabled,True
