Function Name,State Variables Modified,Can Transfer Ether
owner(),_owner,False
isOwner(),_owner,True
renounceOwnership(),"_owner, _owner",False
transferOwnership(address),,True
"authorize(address,bool)",,False
"userApprove(address,bool)",,False
"batchUserApprove(,)",,False
getAuthorizedAddresses(),,False
getUserApprovedAddresses(),,False
"hasDeposit(address,address,uint256,bytes)",,False
"getAvailable(address,address,bytes)",,False
"balanceOf(address,address)",,False
"deposit(address,address,uint256,bytes)",,False
"withdraw(address,uint256,bytes)",,False
"transferFrom(address,address,address,uint256,bytes,bool,bool)",,False
"verify(,uint256,address)",,False
verifyUser(address),,False
setFeeAccount(address),feeAccount,False
"setFee(address,)","MAX_FEE_PERCENTAGE, fees",False
"setWhitelist(,address,bool)",,False
cancelOrder(),,False
cancelOrders(),,False
"fillOrder(,uint256,bool)",,False
"fillOrderNoThrow(,uint256,bool)",,True
"fillOrders(,,)",,False
"fillOrdersNoThrow(,,)",,False
"matchOrders(,,address)",,True
"marketTakerOrders(,uint256)",,False
"marketMakerOrders(,uint256)",,False
getOrderInfo(),,False
getOrderHash(),,False
