Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
renounceOwnership(),"owner, owner",False
transferOwnership(address),,True
"confirmWrite(address,,address)",,False
transferOwnership(address),pendingOwner,False
claimOwnership(),"owner, pendingOwner, owner, pendingOwner, pendingOwner",False
cancelOwnershipTransfer(),"pendingOwner, owner",False
constructor(),accessManager,False
"setAttribute(address,,string)","accessManager, attributes, attributes",True
"clearAttribute(address,,string)","accessManager, attributes, attributes",True
"hasAttribute(address,)",attributes,False
getAttributes(address),attributes,False
setManager(),"accessManager, accessManager",False
"confirmWrite(address,,address)",,True
