Function Name,State Variables Modified,Can Transfer Ether
mint(uint),,False
redeemUnderlying(uint),,False
balanceOfUnderlying(address),,False
getCash(),,False
supplyRatePerBlock(),,False
"transfer(address,uint256)",,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
initialize(address),"_owner, _owner",True
owner(),_owner,False
isOwner(),_owner,True
renounceOwnership(),"_owner, _owner",False
transferOwnership(address),,True
"createTree(,bytes32,uint)",,False
"set(,bytes32,uint,bytes32)",,False
"queryLeafs(,bytes32,uint,uint)",,False
"draw(,bytes32,uint)",,False
"stakeOf(,bytes32,bytes32)",,False
digits(),,False
fixed1(),,False
mulPrecision(),,False
maxInt256(),,False
minInt256(),,False
maxNewFixed(),,False
minNewFixed(),,False
maxFixedAdd(),,False
maxFixedSub(),,False
maxFixedMul(),,False
maxFixedDiv(),,False
maxFixedDivisor(),,False
newFixed(int256),,False
fromFixed(int256),,False
"convertFixed(int256,uint8,uint8)",,False
"newFixed(int256,uint8)",,False
"fromFixed(int256,uint8)",,False
"newFixedFraction(int256,int256)",,False
integer(int256),,False
fractional(int256),,False
abs(int256),,False
"add(int256,int256)",,False
"subtract(int256,int256)",,False
"multiply(int256,int256)",,False
reciprocal(int256),,False
"divide(int256,int256)",,False
"constructor(,,uint256,uint256,int256,int256,bool)","feeFraction, ticketPrice, sortitionSumTrees, SUM_TREE_KEY, state, moneyMarket, token, lockStartBlock, lockEndBlock, allowLockAnytime",False
buyTickets(int256),"ticketPrice, token, entries, entries, entries, entries, entries, entryCount, entryCount, entries, sortitionSumTrees, SUM_TREE_KEY, totalAmount, totalAmount, totalAmount",True
lock(bytes32),"allowLockAnytime, lockStartBlock, lockStartBlock, secretHash, state, totalAmount, totalAmount, token, moneyMarket, moneyMarket",False
unlock(),"allowLockAnytime, lockEndBlock, lockEndBlock, moneyMarket, moneyMarket, finalAmount, state",True
complete(bytes32),"state, state, secretHash, secret, state, token",True
withdraw(),"state, state, entries, token",True
winnings(address),"entries, state",False
balanceOf(address),entries,False
winnerAddress(),"totalAmount, sortitionSumTrees, SUM_TREE_KEY",False
netWinnings(),,False
feeAmount(),,False
randomToken(),"lockEndBlock, totalAmount",False
getInfo(),"state, totalAmount, lockStartBlock, lockEndBlock, state, finalAmount, ticketPrice, entryCount, secretHash",False
getEntry(address),entries,False
maxPoolSizeFixedPoint24(int256),,False
currentInterestFractionFixedPoint24(),"lockEndBlock, lockStartBlock",False
supplyRateMantissa(),moneyMarket,False
