Function Name,State Variables Modified,Can Transfer Ether
isMainAdmin(),mainAdmin,True
isContractAdmin(),contractAdmin,True
"addF1DepositedToInviter(address,uint)",,False
"addNetworkDepositedToInviter(address,uint,uint,uint)",,False
"checkInvestorsInTheSameReferralTree(address,address)",,False
getF1Deposited(address),,False
getId(address),,False
getInvestorCount(),,False
getInviter(address),,False
getDirectlyInvitee(address),,False
getDirectlyInviteeHaveJoinedPackage(address),,False
getNetworkDeposited(address),,False
getRank(address),,False
getRankBonus(uint),,False
getUserAddresses(uint),,False
getSubscribers(address),,False
increaseInviterF1HaveJoinedPackage(address),,False
isCitizen(address),,False
"register(address,string,address)",,False
showInvestorInfo(address),,False
getLockedStatus(address),,False
getTransferDifficulty(),,False
"constructor(address,address)",citizen,False
getProfitPaid(),profitPaid,False
setDABankContract(address),reserveFundContract,False
makeDailyProfit(),"citizen, citizen, reserveFundContract, userWallets, profitPaid, profitPaid",False
"deposit(address,uint,uint8,uint)","userWallets, userWallets, citizen, citizen",True
"bonusForAdminWhenUserBuyPackageViaDollar(uint,address)",userWallets,False
increaseETHWithdrew(uint),"ethWithdrew, ethWithdrew",False
"mineToken(address,uint)",userWallets,False
"validateCanMineToken(uint,address)",userWallets,False
"bonusNewRank(address,uint,uint)","userWallets, citizen",False
getUserWallet(address),"reserveFundContract, contractAdmin, mainAdmin, mainAdmin, userWallets",True
getInvestorLastDeposited(address),"userWallets, userWallets, userWallets",False
"transferProfitWallet(uint,address)","reserveFundContract, userWallets, citizen, citizen, citizen, userWallets",True
getProfitBalance(address),userWallets,False
